0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.663006752307149075e-02
3.013127835791062359e-01
1.207876083385139632e+00
2.085713642886884323e+00
2.313041195058063604e+00
2.106207082793252194e+00
1.755401847139232974e+00
1.463238498360564854e+00
1.264031050389405442e+00
1.125003615723677797e+00
1.054218133332081031e+00
9.932093333525139345e-01
9.659861611566921136e-01
9.322039238872762423e-01
9.473461082452968585e-01
9.316818043260706173e-01
9.250969910859667689e-01
9.344416486145106227e-01
9.498854210911410467e-01
9.601974112752326151e-01
9.726893252909223353e-01
9.656330969067082881e-01
9.838447235323978246e-01
9.875438283434883058e-01
9.827969242721357190e-01
9.915298949554568475e-01
9.941276983268305667e-01
9.886598059565426810e-01
9.861817287293921375e-01
9.974945208557838283e-01
1.003935487995337494e+00
1.001551782432778648e+00
9.946687375273922660e-01
9.921797973081368793e-01
9.942082656037979360e-01
9.932592519316613133e-01
9.875503331006638685e-01
1.003036719016655587e+00
9.886293777517294323e-01
9.996564306455993920e-01
9.960245117350192690e-01
9.964199359782376364e-01
9.979308511698182782e-01
1.007115404950393645e+00
1.003339971968337796e+00
1.010980590508006705e+00
1.011102972991355875e+00
1.004978570550167261e+00
1.004232293407856247e+00
1.004808693005758702e+00
1.012948586684778052e+00
1.013960046464336129e+00
1.004541715999849982e+00
1.006160745828672543e+00
1.003659347521087986e+00
9.978555152690042895e-01
9.981024082122146313e-01
9.985707449086101972e-01
9.971270793064181959e-01
9.965920505061898194e-01
9.942904029276502520e-01
9.981243105684565187e-01
9.994396681032680085e-01
9.924221681864722200e-01
9.941248748324492679e-01
1.003702957102287519e+00
9.926265237716650480e-01
9.951415412409519989e-01
9.961725571957056324e-01
9.947484286806536069e-01
1.007607360210639236e+00
9.983690969830140149e-01
1.002650369317663603e+00
9.972396559746030675e-01
9.993297960037479388e-01
1.006566847395715225e+00
1.004645881040292954e+00
1.002661581453654804e+00
1.001572098489812213e+00
1.002238935273277676e+00
9.997187385797434711e-01
1.000072143991664886e+00
9.971509408807256447e-01
9.977031117919561432e-01
1.003826214188847210e+00
1.000335621752960646e+00
9.979259587857878255e-01
1.000245899130238314e+00
9.961519393818450974e-01
1.000112201648774013e+00
9.974794852245839616e-01
1.003900150160286664e+00
9.981570986870110795e-01
9.993187341292107950e-01
9.990823280405461970e-01
9.988777503570007710e-01
9.972977256280983749e-01
9.981724615753605478e-01
9.994921755550554288e-01
9.981541259611259598e-01
1.003941614510883040e+00
9.983474864409063176e-01
1.002998604509032665e+00
1.003030634590250880e+00
9.975210842857198390e-01
9.992461766118603261e-01
1.000027014013510795e+00
9.999916588476939205e-01
9.982051635507886989e-01
9.973238975977354315e-01
1.003834931373560613e+00
9.990802576039445881e-01
1.002589502838343138e+00
1.002839037598678207e+00
9.981135080704451878e-01
9.991955428749752510e-01
1.003604560553620351e+00
9.994092619422697554e-01
1.002422998369849383e+00
9.995031666266486203e-01
9.993916308911602320e-01
9.973934104139776657e-01
9.993120365570045127e-01
9.973106546018554175e-01
9.983999839595111281e-01
1.001231727025742257e+00
9.967323099670529762e-01
9.999269903401509785e-01
9.991626616308467712e-01
9.998554621389397212e-01
1.003391617066801800e+00
9.981182436596180985e-01
1.002632118895492974e+00
9.987903955401798983e-01
9.999080318391139199e-01
1.000727088203603454e+00
9.986181414618617858e-01
1.000560280596866525e+00
9.990322740165906712e-01
9.989886029318320038e-01
1.001653280042524852e+00
1.001236929045403290e+00
9.986647400795671814e-01
1.000199134067166984e+00
1.000925037442819132e+00
9.999006595473391990e-01
1.000417971342756118e+00
9.994613433367490751e-01
1.001886246807828451e+00
9.981707847990268778e-01
9.999651754313509944e-01
9.971325897625448187e-01
1.000591938286740978e+00
1.001442464684139999e+00
1.000762122312550462e+00
1.000200841685368269e+00
1.002337365727261842e+00
1.001302692157620688e+00
1.000755484916928006e+00
9.967201996895815874e-01
1.000585424479930596e+00
9.981359095490384137e-01
9.987116584416341203e-01
9.977573297618630432e-01
9.962415186248732013e-01
9.999221930609731857e-01
1.000228051007768793e+00
1.001071476374515212e+00
1.001485717682690790e+00
9.987737192582952783e-01
1.000705439725525059e+00
1.001323652921433549e+00
1.000463157073898435e+00
1.000406714079295600e+00
