9.549296585513721292e-01
9.603863994573800245e-01
9.770438190651935528e-01
1.039582882336466563e+00
9.561820253166858352e-01
9.975342125482795641e-01
9.848558006067614778e-01
9.870243358328618655e-01
1.007912852509706081e+00
9.881936289451920263e-01
9.907611581260186151e-01
1.009675751822478817e+00
1.006687253264326731e+00
1.001227162289547890e+00
9.953060821490755661e-01
1.000543774280233222e+00
1.000607322022837975e+00
9.989042212824861267e-01
1.001792808299172277e+00
1.001496079411844153e+00
1.000381584091621257e+00
1.000810345246298638e+00
9.971502483264276240e-01
9.981637098395583774e-01
9.981003264021502952e-01
9.976787904723750655e-01
1.001855817472307120e+00
1.002840276589929358e+00
9.980954571504777606e-01
9.969963032570713368e-01
9.977116021218700448e-01
9.965334129061297341e-01
9.932835389364839118e-01
9.976987088957578464e-01
9.982986005910977623e-01
9.961828218488540942e-01
9.977139475814890135e-01
9.980791703091939082e-01
1.003245191084333410e+00
9.981983149450398551e-01
1.002336550561965023e+00
9.983533613911728111e-01
1.000799411295595354e+00
9.991925069486302657e-01
1.003677523699577634e+00
1.003157373137495867e+00
1.001691328866687547e+00
9.989616640214680210e-01
9.999197411466924645e-01
9.977306684683253657e-01
9.975152028590127395e-01
1.000795564911205471e+00
9.997116905979428481e-01
1.001260483559607506e+00
9.992222773901654476e-01
9.987524666455719347e-01
9.990815696724534289e-01
1.001034690659477810e+00
9.998346979152233915e-01
9.996039311001944094e-01
1.000002060156617745e+00
1.001562744159595564e+00
1.001653497293025330e+00
1.000199813183602959e+00
9.993823571827632479e-01
1.001075812620661587e+00
1.000662922020914669e+00
9.971676036505182639e-01
1.000571185358688497e+00
9.984290076376889367e-01
1.000189392190396376e+00
9.992547823645537841e-01
1.000809156801848676e+00
9.980915128165120942e-01
9.995523039615965555e-01
9.988549709898008055e-01
9.989357238324989563e-01
9.988302429650852687e-01
1.000622890333404014e+00
9.979878654431486584e-01
9.987372592548129369e-01
9.975519066021916181e-01
9.992588972382616674e-01
1.000375672697829232e+00
1.000184613603654071e+00
1.000057062596900304e+00
9.992068799448873273e-01
9.990778497837113914e-01
1.001044425694331830e+00
9.975178285091669261e-01
9.992051892260696011e-01
1.001107086774616350e+00
1.001314188352615764e+00
9.975099017545370206e-01
9.996403698011749883e-01
9.999877078837390298e-01
9.989329211292938826e-01
9.989865415954993777e-01
9.981391839607757221e-01
9.995494147931620610e-01
