0.000000000000000000e+00
9.260330177630247961e-02
1.852066035526049592e-01
2.778099053289074249e-01
3.704132071052099184e-01
4.630165088815124119e-01
5.556198106578148499e-01
6.482231124341173434e-01
7.408264142104198369e-01
8.334297159867223304e-01
9.260330177630248238e-01
1.018636319539327317e+00
1.111239621315629700e+00
1.203842923091932304e+00
1.296446224868234687e+00
1.389049526644537291e+00
1.481652828420839674e+00
1.574256130197142056e+00
1.666859431973444661e+00
1.759462733749747043e+00
1.852066035526049648e+00
1.944669337302352030e+00
2.037272639078654635e+00
2.129875940854957239e+00
2.222479242631259400e+00
2.315082544407562004e+00
2.407685846183864609e+00
2.500289147960166769e+00
2.592892449736469374e+00
2.685495751512771978e+00
2.778099053289074583e+00
2.870702355065376743e+00
2.963305656841679347e+00
3.055908958617981952e+00
3.148512260394284112e+00
3.241115562170586717e+00
3.333718863946889321e+00
3.426322165723191926e+00
3.518925467499494086e+00
3.611528769275796691e+00
3.704132071052099295e+00
3.796735372828401456e+00
3.889338674604704060e+00
3.981941976381006665e+00
4.074545278157309269e+00
4.167148579933611430e+00
4.259751881709914478e+00
4.352355183486216639e+00
4.444958485262518799e+00
4.537561787038821848e+00
4.630165088815124008e+00
4.722768390591426169e+00
4.815371692367729217e+00
4.907974994144031378e+00
5.000578295920333538e+00
5.093181597696636587e+00
5.185784899472938747e+00
5.278388201249240907e+00
5.370991503025543956e+00
5.463594804801846117e+00
5.556198106578149165e+00
5.648801408354451326e+00
5.741404710130753486e+00
5.834008011907056535e+00
5.926611313683358695e+00
6.019214615459660855e+00
6.111817917235963904e+00
6.204421219012266064e+00
6.297024520788568225e+00
6.389627822564871273e+00
6.482231124341173434e+00
6.574834426117476482e+00
6.667437727893778643e+00
6.760041029670080803e+00
6.852644331446383852e+00
6.945247633222686012e+00
7.037850934998988173e+00
7.130454236775291221e+00
7.223057538551593382e+00
7.315660840327895542e+00
7.408264142104198591e+00
7.500867443880500751e+00
7.593470745656802912e+00
7.686074047433105960e+00
7.778677349209408121e+00
7.871280650985711169e+00
7.963883952762013330e+00
8.056487254538316378e+00
8.149090556314618539e+00
8.241693858090920699e+00
8.334297159867222859e+00
8.426900461643525020e+00
8.519503763419828957e+00
8.612107065196131117e+00
8.704710366972433278e+00
8.797313668748735438e+00
8.889916970525037598e+00
8.982520272301339759e+00
9.075123574077643696e+00
9.167726875853945856e+00
9.260330177630248016e+00
9.352933479406550177e+00
9.445536781182852337e+00
9.538140082959156274e+00
9.630743384735458434e+00
9.723346686511760595e+00
9.815949988288062755e+00
9.908553290064364916e+00
1.000115659184066708e+01
1.009375989361697101e+01
1.018636319539327317e+01
1.027896649716957533e+01
1.037156979894587749e+01
1.046417310072217965e+01
1.055677640249848181e+01
1.064937970427478575e+01
1.074198300605108791e+01
1.083458630782739007e+01
1.092718960960369223e+01
1.101979291137999439e+01
1.111239621315629833e+01
1.120499951493260049e+01
1.129760281670890265e+01
1.139020611848520481e+01
1.148280942026150697e+01
1.157541272203780913e+01
1.166801602381411307e+01
1.176061932559041523e+01
1.185322262736671739e+01
1.194582592914301955e+01
1.203842923091932171e+01
1.213103253269562565e+01
1.222363583447192781e+01
1.231623913624822997e+01
1.240884243802453213e+01
1.250144573980083429e+01
1.259404904157713645e+01
1.268665234335344039e+01
1.277925564512974255e+01
1.287185894690604471e+01
1.296446224868234687e+01
1.305706555045864903e+01
1.314966885223495296e+01
1.324227215401125513e+01
1.333487545578755729e+01
1.342747875756385945e+01
1.352008205934016161e+01
1.361268536111646377e+01
1.370528866289276770e+01
1.379789196466906986e+01
1.389049526644537202e+01
1.398309856822167418e+01
1.407570186999797635e+01
1.416830517177427851e+01
1.426090847355058244e+01
1.435351177532688460e+01
1.444611507710318676e+01
1.453871837887948892e+01
1.463132168065579108e+01
1.472392498243209502e+01
1.481652828420839718e+01
1.490913158598469934e+01
1.500173488776100150e+01
1.509433818953730366e+01
1.518694149131360582e+01
1.527954479308990976e+01
1.537214809486621192e+01
1.546475139664251408e+01
1.555735469841881624e+01
1.564995800019511840e+01
1.574256130197142234e+01
1.583516460374772450e+01
1.592776790552402666e+01
1.602037120730032882e+01
1.611297450907663276e+01
1.620557781085293314e+01
1.629818111262923708e+01
1.639078441440553746e+01
1.648338771618184140e+01
1.657599101795814533e+01
1.666859431973444572e+01
1.676119762151074966e+01
1.685380092328705004e+01
1.694640422506335398e+01
1.703900752683965791e+01
1.713161082861595830e+01
1.722421413039226223e+01
1.731681743216856262e+01
1.740942073394486656e+01
1.750202403572116694e+01
1.759462733749747088e+01
1.768723063927377481e+01
1.777983394105007520e+01
1.787243724282637913e+01
1.796504054460267952e+01
1.805764384637898345e+01
1.815024714815528739e+01
1.824285044993158778e+01
1.833545375170789171e+01
1.842805705348419210e+01
